Review,Rating
Awesome!,5.0
Excellent product! Perfect fit,5.0
"While this one was a bit too large for my bible, it's a very nice cover, which I'm sure I will use in the future.",5.0
"I have been looking for a nice looking and decent priced cover for about three months, you fit my large bible, Zondervan's
NIV Life Application Study Bible Indexed.
Finding this one I said what the heck, this is a great looking cover, very sharp.",5.0
Very nice cover.,5.0
Great.,5.0
"I purchased this for a gift for my husband.  We are very pleased with how masculine it looks!  We have not had it long enough to provide comment about how durable it is, but it appears that it is.  The dark brown color was exactly what we wanted.",5.0
very satisfied,5.0
"As represented. VERY Nice, Sturdy & lots of room. HD all around.",5.0
Good,5.0
Just what I wanted.  Good shape.,5.0
Love this it works to protect my bible,5.0
"Great cover, especially at that price.",5.0
Fits a MacArthur study Bible great.  It just has about an inch extra of vertical space...side to side is about perfect.  Interior pockets are nice and there is a bit of extra depth to use them.  It looks really nice and has kept my Bible from getting beat up with daily travel in a backpack.  Highly Recommend!,5.0
sturdy and looks classic,5.0
He loved it.  Thanks,5.0
Used it for the Life Application Study Bible Large Print which is a large bible and it fit good.,5.0
"The map was in very bad shape. We would have returned it, but we didn't have time to get another one. It would have been great if it had been packaged better.",1.0
Size is not as specified in the order. Very thin laminate. After the strip bends left. I thought it would look better.,1.0
"I bought this map for my classroom. Something that is not clear from the photo is the dismal, dark, dead-foliage coloring. It is much darker in person than it appears on Amazon, and has a black border.

Why all the states are shown as dark olive, purple, dull burnt orange, or brown beats me. Unless your nose is close to the map, you cannot read the names (in black) of most of the states. You can't even easily distinguish the borders of the states! Moreover, the map shows EVERY interstate highway, which makes it hugely busy and adds to the difficulty in reading it.

I am returning this map. I'm sure I can find something better for my 8th grade classroom.",1.0
"I ordered my map on August 22, it is now sep 9.  I paid for tracking, it told me that it arrived at my local UPS station on aug 29.  This is the second time I have ordered this item and NOT recieved my product. however, I was fully refunded after the first time.",1.0
I hardly ever write neg reviews for products but I was very disappointed that this map was pre-used. There are 8 holes in the map--2 in each corner through the laminate.,1.0
"I was very disappointed to open up my map and find it was of the UNITED STATES. I didn't order a US map, I don't even live in the US. Besides that, it was just a paper map, no laminate. VERY upset.",1.0
"The label said world map, but the map was only the united states,",1.0
"I ordered the world map, where it shows the different countries.. and I got the physical world map. I'm returning it.",1.0
I tried getting this map for my father's Christmas present and ordered it three weeks before Christmas. Two weeks after Christmas they informed me that they are canceling the order because they couldn't fill it. That's no way to run a company.,1.0
"The top part of the laminate was crumpled when I received it. I do not know what to do about it, either cutting if off or finding a frame to cover the top. As of now it is sitting in the cupboard till I think if how to fix it",1.0
my granddaughter was thrilled to receive it along with the microscope,1.0
"There are two words that appear to be mis-spelled on the certificate, and the spaces are too small to enter the names.  These are un-usable.",1.0
"Way too small to get all the information written in.  I expected it to be larger,  No, I would not recommend it,",1.0
This is not what I expected and had to open the shrink wrap to find out.  A sprial notebook would virtually do the same thing.  Save your money.,1.0
"I am a busy Mom of 4 children.  I really thought this binder/organizer was going to be great, but I am left very disappointed, and wishing I could get my money back.  I like the idea of it, but the execution is all wrong.  There are pocket folders in each section.  Sounds fantastic, but the pocket folders are the same exact size as a piece of paper...but then 3 hole punched to fit it in the binder.  Basically, you cannot easily fit a piece of paper in the folders because it isn't large enough.  Second, there is a LOT of useless information in here.  The organizer is big, bulky and the pages are very hard to turn.  I like the size of the calendar, but the website link for refill paper does not work.  I took the calendar portion out of it and put it in a smaller binder.  Save your money.  I only gave it 1 star because I couldn't give it 0 stars, so I guess the 1 star is because it's pretty.",1.0
This planner is way too large and they need to rework the weekly planning part of it. I returned it.,1.0
I should have known better to buy this. Who in their right mind would carry a big bulky binder around. This is way too big to be an effective organizer for mom's on the go.,1.0
Bought this for my daughter and the plastic rings making up the spine of the book is not good......pages just keep coming out when you turn the page....too big of gap between the rings.  Would not buy it again.,1.0
"The Ten Commandments are written in a way that could be understood by even a child in the scriptures, and if it is not understood, may be you need to spend more time with your child.
Hurt anyone? Be faithful to your husband or wife...""or""??
Even the word, ""kill"" among many that say is in error. God permits killing, believe it or not, within a justification under scripture.
Adultry not only applies to a spouse,  but also unto God. Scripture goes on to say if a person looked upon another with lust they have committed adultry with person in their heart.
Children are not dumb, unless you treat them that way. Yet I suppose most of those that purchase this also tell their children about Santa Claus and celebrate Easter in a Pagan fashion.
I'm not religious,  and shun it as Christ did, live for the truth people and walk in it.
Start by doing that which is Commanded. Please visit at WayOfTheMaster dot com. LEARN LIVE and TEACH it!",1.0
Arrived ripped at the top... Very obvious. Should've been noticed before packing.,1.0
I love the messages on these stickers but they are very tiny.  Should have cost about $2 rather than almost $6.  I found an alternative of just printing my own stickers.  I can't return them because they are not prime.,1.0
"Very, Very, Very small",1.0
I received this book of file folder games and it looks like the back cover and several file game pages have been sliced through and ruined with a knife or another type of cutting device.  Sad cause three of the 20 games are ruined.,1.0
workbook was was one half completed!,1.0
"The individual maps were very useful especially when used in conjunction with the MilePost guide.  HOWEVER, we were left with 156 unbound pages when the binding failed after the first couple of weeks of use.  It's not like it was treated harshly, we kept it in the seat back pocket most of the trip with the 2004 Rand McNally US atlas that is in good condition.  After repeatedly collecting loose pages and placing them back in order, I opted to have only one page out at a time.  WHAT A PAIN!",1.0
"I have owned and used similar products from Delorme for hunting and fishing, however I fine this particular atlas is very poor....far below what I've experienced in the past.  The details are lacking, images poor and overall quality is not up to those by Delorme I've used in the past.....how do I get my money back?",1.0
"It is probably my fault I did not pay attention to details.  First the 'footprint' is just way too big.  Second, it is JUST a map.  I see no value add at all.",1.0
"I would not recommend this gazetteer - it is worthless. i wanted to travel dirt roads in Alaska this past summer during vacation, but the roads that were not a regular road map did not appear in this gazetter either.",1.0
"Just get the Milepost and a regular state map.
A whole lot of overlapping maps...don't need it!
That's my opinion.",1.0
I have used this book to teach beginning art to college students for many years. It has helped them a lot with drawing.,1.0
Too advanced for me.,1.0
Just a calendar.,1.0
"Looks good with good features, and price is lower than stores, but the alarm did not work at all.",1.0
Used one time and the battery died right after. :(,1.0
"I purchased this product for Christmas,  to try to encourage my daughter to read and set times. It would have been great if I had received the product at all! It never arrived and I eneded up having to go search for one right before christmas so that she would have one in her stocking. Very dissapointed.",1.0
Was given as a Christmas gift. It came with no instructions and battery is running low already! Garbage,1.0
Doesn't keep time:(,1.0
So I ordered it for my son's 6th birthday...he loves to read....everything went fine until delivery...opening the packet we discovered PINK!!!,1.0
Ordered red and received a pink one.,1.0
I received the product and the battery was dead so the point of buying this item was voided.  I bought this in March for an Easter basket present so when we went to use it we were already past the return policy.,1.0
Did not turn run the battery dead,1.0
I received the wrong color and the battery was dead.,1.0
"Did not work.  I assume the battery is dead, but I haven't tried replacing it.  Very cheap.",1.0
Love the bookmark however not sure how well it works because the batteries were dead when we received it.  I have to get batteries for it,1.0
"Cool product but was delivered with a dead battery.
Amending my review to 1 star. The battery was not the problem; the display is faulty. Garbage.",1.0
"I bought this as a last minute as stocking stuffer for my son and BUMMER, the ""red"" came but was actually pink.",1.0
difficult for 6&7 year old to use on their own so didn't work as I had intended for timing their afterschool reading- we still have to do the timing.,1.0
Stopped working 2nd day,1.0
The count up feature is defective. Count down works. Disappointed that not all the features work.,1.0
Junk!  Great concept but this is worthless.  I bought 2 and they both stopped working within an hour of opening the package.  The only part that works is the clock but don't expect to use the countdown because it will just freeze up.  Very Disappointed!,1.0
Broken or battery dead already. Just a few months.,1.0
Too much trouble.,1.0
"I purchased three of these for my grandchildren.  Not one of them worked!  If you purchase them BEWARE!  I was also unable to return them because of 30 day return policy.  So, while I thought I was planning ahead for spring birthdays the return policy prevented me from getting my money back.",1.0
"Loved the idea of this but ours did not work even after a battery replacement. Unfortunately, the package was already thrown out :-( .",1.0
I bought this for my daughter and was excited to use it. It work for less than five minutes and the battery died.,1.0
"Seriously, I should have just listened to my instincts in the first place and just used a kitchen timer.  The bookmark was very cheaply made.  The buttons were loose and wiggly.  Even right out of the packaging mine never worked.  It was sent back.",1.0
"I purchased a red and a blue Mark My Time book mark.  One worked, briefly, the other not at all.  Very disappointing.",1.0
"It didn't work when we bought it, a bummer because it was for our 8 year old son's birthday and he loves to read & keep track of the time he reads for school.",1.0
"this was recommended by good housekeeping and i thought it would be an incentive for my son to read.  all it really is is a glorified timer, as far as i can see.  anyway, he lost interest both in the bookmark and books, so i don't think this will get kids to read.",1.0
Ordered red... Got pink.  This is for my son who will not be thrilled with his new bookmark.  Make it right!,1.0
"It's a good idea, but these are not very well made. The hour button broke after a couple of weeks.",1.0
"I got three of these for our homeschool, to time my children on each subject.  Two of the three work somewhat, one doesn't work at all. The buttons sink inside, slide around, get stuck and one doesnt even have sound! I had to go online to their website to figure out how to work because the instruction with the product did not outline how to count down or up.

Don't buy these things. Concept is good, but product is crap.",1.0
"Maybe I'm just a moron, but I cannot figure out how to use the Mark-My-Time Digital Bookmark-Red with any of my digital books. i thought I was tech savvy, and I read eBooks on both a Kindle and Nook. The Mark-My-Time Digital Bookmark-Red cannot sync with either device. Furthermore there is no velcro or attachment-facilitating material of any kind so I am unable to digitally mark my place with this bookmark.

Sadly, I have resorted to using my Mark-My-Time Digital Bookmark-Red simply as a stopwatch to time force-eating competition heats.",1.0
We bought two of these and they did not work.  They were not even the same when we turned them over and one of them didn't have batteries.  We did the troubleshooting video from the product website with no success-red flag there is a troubleshooting video! POS,1.0
We bought two of these and they did not work.  They were not even the same when we turned them over and one didn't have batteries.  We did the troubleshooting video from the product website with no success-red flag there is a troubleshooting video! POS,1.0
"My daughter had a bookmark similar to this in the past, but lost it.  We purchased this so she can take her bookmark to dance class in order to track the minutes read in between classes, etc.  When we received this product, it did not work.  Tried to put the battery back in, etc. to no avail.  Very disappointed that her gift didn't work when she tried it.",1.0
"The pages are not perforated, you have to teat out of the spiral binding, leaving the spiral shreds everywhere. I hate this brand, and will go back to the other kind I had. I would like to return this",1.0
"Copy paper is hardly readable, and the spiral is really weak. I would highly recommend another notebook.",1.0
ok,1.0
FAKE LEGO,1.0
it sucks,1.0
FAKE LEGO MINIFIG! Buyer beware!!,1.0
"Very deceptive presentation;  Also I should have been more alert.  I should have returned the item but for the $4:00 price I was too lazy to do such.
Over all I felt they did a poor presentation but I refrain from accusing planned deception.",1.0
did not fit my book,1.0
You have to have the right Catechism for it to work easily.,1.0
"Confusing to a new convert. I didn't use them. I found it was easier to read, study, and learn the Catechism without the tabs.",1.0
the Great Adventure is amazing and a great way to read the Bible but the quality of these tabs are very horrible. I had trouble even removing them from the backing without them ripping. I was wishing they would have made them sturdier tabs,1.0
"Can't make these match up with catechism I purchased.  Not all catechisms are the same. Ordered with ""Cathechism of the Catholic Church"" and they are screwy with that edition.  Came as recommended but don't fit the bill.",1.0
"Very difficult to follow the instructions. Although I read and reread the instructions a dozen times...I still can't figure the indexing tabs correlation to the Catechism chapters.  The tabs titles and Catechism chapter titles are different and do not match. I might revisit and try to figure it out, but it's not as simple as matching like for like.  I bought 2 sets.  Right now I will give this product  because of lack of ease and understanding. Not simple like the bible indexing tabs I recently bought...",1.0
Loved this calender until I realized it skips from April 10th to July 2nd. ):,1.0
So disappointed.  I ordered a red Christmas journal and received a brown recipe journal.  I intended this for a shower gift with handmade ornaments.  Now I've got to return this and look for something else.,1.0
"For a Homeschool product, endorsed by some of the highest respected organizations in the business, I was terribly disappointed and put off that this is made in China. BOO HISS!  I purchased the binder/planner set for around $50 for both.  For THAT price, I would have expected AMERICAN made products.

The paper is mediocre at best - I am sincerely worried that it won't have the strength and endurance for carrying around that a planner is made to do.  Spiral bound, yes, but reinforced? Certainly not.

Had I known, I would have NEVER purchased this product.  Keep our money and jobs local please.  That's what America is built on.  It's one of the proud mantras of the homeschool community, the fact we have the freedoms we do ... because we're Americans.",1.0
This item is not shippable to Canada..Why not? Can't contact the people who sell the planner..they don't respond to emails or have a contact phone number,1.0
"I should think that something as general and seemingly non-biased as a *daily planner* would be without religious influence, or be described as such in the item description. I suppose I should have read the other 5 star reviews more thoroughly. Almost every aspect of this planner is faith oriented, to put it mildly...from daily bible verses to weekly catechisms. It even goes so far (in one of its periodic articles) as to describe the secular culture as being an enemy. This mindset is not startling, but the fact that it is in a *planner* certainly is. Is it assumed that every homeschooling family is fundamentally Christian? Well, we're not. It's too bad this planner is so heavily inundated with god and his army, as it actually does have some nice points. Hesitant to purchase any others online.",1.0
"The photos on this calendar are nice, but the print on each line is very small. So small that I couldn't give it as a gift and had to keep it even though I already have one. I do not recommend unless the publishers increases the size. The pages may need to be larger to fit larger print.",1.0
"If you want to learn how to draw Zentangles, this book is not for you!
It states to deliver ""How to create Zentangle art"" but beware, you will find very little information on how to. It does not contain any basic Zentangle patterns and relatively few ""pure"" Zentangle images for a book about Zentangles. The Zentangle images shown are examples of elaborate art works, somthing you can aspire to, but this book won't get you there, and you might not like 'ornate' as much as the authors.

While giving very limited advice on practical ""how to"", the book might appeal to you if you are intersted in the spiritual side of ""zentangling"" (breathe, slow down, feel gratitude and appreciation...). I was hoping the book would provide the real 'how to' & Zentangle patterns, but was very dissapointed. I found what I was looking for  in  'One Zentangle a Day', a brilliant, honest book that delivers the basics as well as the finer details that make your Zentangle stand out.",1.0
"i have to change my review from five stars to one -- because while using the calendar, i have recently discovered that the end of january, all of february and most of march are missing.  (in their place are pages from september/october.)

while i like the look of the calendar, the theme, etc., a calendar that has been printed and bound so utterly wrongly is useless.  hopefully my situation was a one-off, but i won't be buying from this publisher again.",1.0
I am again telling Amazon that my order was not delivered I have been in touch with the publisher of the diary and he is very disturbed that one of his customers has been totally ignored. He is considering making other arrangements for distributing his publication next year.,1.0
I have been using this product almost 2 months and there has been no change whatsoever to my eyelashes. Waste of money. Should have stuck with Latisse. I do not recommend this product at all,1.0
I wish I could give this zero stars because its completely worthless. Ive used it religiously for two months and have seen absolutely no change. It was a total waste of my time. Im so disappointed.,1.0
"I have been using this for almost 4 weeks and have not seen any new growth or lengthening at all.  Will most likely return.  All eyelash growth serums I have used in the past have worked great, so I know it's not just my lashes not responding.  Not sure how credible all the 5 stars reviews for this product are.  It's a little suspicious when ALL the reviews have been so positive.",1.0
"have used everyday for  6 weeks on both eyelashes and eye brows, there is nothing different with eyelashes or eyebrows.  Would not buy this again.",1.0
"Its doesnt work. Its been 3 weeks and I see absolutely no results, not even a tiny one. Dont waiste your money, I shouldve known  :(",1.0
Zero results! Its been six weeks and I expected something...nope....,1.0
This product really irritated my eyes so I could not get the benefit from applying it daily which is needed to see results.  I abandoned it.,1.0
This did not work! I so knew difference after using it faithfully every day for eight weeks. I would not waste my money- this was a terrible product.,1.0
"Used once more than month ago, my eye lids still swollen! Bad product be aware!",1.0
This stuff made my eyebrows start to fall out so i stopped using it,1.0
Just started using this product.,1.0
"Well, I have about a month using this product, but I haven't seen any change  on my lashes. I really bought this product because of all the positive review it has; I really don't know how too many people have seen their lashes grown in weeks....I personally haven't have the same experience. I am still using it though... I will come back after the product is finished.i still have hopes....",1.0
Garbage. Didn't do anything. It just stung my eye.,1.0
it didn't work,1.0
I really wanted to love this from the good reviews. Used for almost a month every night. It seems to have made my lashes fall out. My lashes look more sparse than original. I hope they grow back. Ugh.,1.0
This product does not work at all,1.0
"Not only did this burn the hell out of my eyes, but it did absolutely nothing after a 3 weeks of nightly usage. No lash growth and definitely no eyebrow growth. If anything, it was sticky, and my eyebrows fell out. Strange.. I've used other products in the past that worked well on lashes and didn't burn.. That product sadly is discontinued.",1.0
"I read the reviews about this item (appx 100) and decided to give it a try. 1 1/2 weeks ago I got what I thought was pink eye. After 3 antibiotics, (first 2 did not work) I am finally almost cleared up. I went to the opthamologist who asked, is anyone in the family sick?no,Is anyone at work sicK?no.
She examined my eyes,concluded I had a raging infection (already knew that!) and as I was about to leave the office. I just happened to mention that I had  used a eyelash growth product on the tuesday night before bed and by 8pm wednesday night my eye infection started. I live in a small town and the Dr.s office is in the same town, I say that cause it is not like a chain or a large practice that sees hundreds of pts. She stopped writing my new prescription and said that I was the 3rd patient to come in with an eye infection after using (other brand not known) an eye lash growth serum. I said the tube was sealed and looked new, she said that it is possible that these products are not made in a sterile environment and that could transmit bacteria to cause an infection. I am not saying that this product absolutely caused my infection, but to be the 3rd person in the small practice that just happened to have this happen must be suspected there may be a problem. The product says MADE IN USA but confusingly there is in small print THE UKRAINE???",1.0
"No
Instructions with box.  Looked poor quality",1.0
Was not sealed or in box. Would not use,1.0
Did not receive in package!,1.0
"It's false product description. It's not organic, should be returned, because i don't trust them.",1.0
"When purchasing this item I was super happy that in the description it said  'organic and natural'. Today I received my serum but doesn't say natural or organic on the product!!! So I'm super skeptical to put it on my eyes. So I wanted to give the product the benefit of the doubt so I did a Google search to see what comes up.....NOTHING.... I hate the fact that I purchased an item and it said something on the description but not on the product .When it comes to your eyes you got to make sure it is safe for your eyes..
Unfortunately my review is not on the product itself but on the false description",1.0
very nice.,1.0
The pump is jammed. Everytime I tried to pump it would leak the Jojoba oil all over from the bottle opening and the spout. It smells horrible. Rancid. Jojoba oil has no scent. I'm returning,1.0
love this password book - lots of space to write in - has good clean lines and is just a nice addition to my computer desk,1.0
Cards were stuck together and fit very tight in the envelope making it very hard to stuff.  Made in China.,1.0
The cards are nice but the ENVELOPES are way TOO TIGHT.  Yes! They are RIDICULOUSLY SMALL. There's no saving when you have to buy other envelopes. Try to force the card in and you risk wrinkling it. Done without common sense. It's like you're wearing a beautiful dress and it is so tight you can't even breathe. An envelope must have enough room for a card to slide in without force. This company is saving money at the consumers' expense. Don't buy this item! CHEAP! CHEAP! CHEAP!. Waste of money.,1.0
It was smaller than expected but it is good quality but if it was much larger I would have kept it.,1.0
Worst quality of leather.,1.0
Stinks!,1.0
"I really want to like this, but it's just too small!",1.0
I was happy with the seller but I was not happy with the product. Smaller than I thought.,1.0
I don't like it. Hope to return it.,1.0
Many limitations and cheaply made. Structure of each page limits notes and weeks are only 5 days.,1.0
"I returned the first set because the pencils were shattered and couldn't be sharpened without the leads falling out. Received my second set today and they were even worse. I sharpened one pencil and the casing cracked all the way up the pencil. Shame because the colors are pretty, and the book is nice.",1.0
This is a hoax,1.0
The journal is well designed and as shown but my copy was dented in the corner and several other locations. For a $40 journal you'd expect the condition to be better when you're buying new.,1.0
"I find it very hard to believe any of these 5 star comments regarding this Freedom Journal.

Here's what you get...

The journal consists of ONLY TWO PAGES, that being day and night.
Generic questions that you could find on any website.
Lot's of blank spaces to write answers to the generic questions.
Repeat for 99 days.

Summary: You could make 99 copies and save yourself the money.

It's not worth the money. Way overhyped.

Do not waste your time or money as you'll be retuning it just as fast as I did.",1.0
Waste of time,1.0
Received today and the latch was glued shut. I tried peeling it open and it ended up ripping off the leather. Confused why the latch would be glued shut.,1.0
Have not even used it yet and it is coming apart,1.0
"I could not open the book, had to ""forced"" it open and it messed up the b ook",1.0
Do not waste your money fell it is poorly made and fell apart.,1.0
"$11.95 for a password keeper- expensive but had a leather-type cover & looked good!
Opened it up to the 'A's"" & put in my password info......turned the page to the next section & all of the pages fell out!!!!!
Also found a small metal piece in the binding that was loose & would have choked a small child or dog.
I want my $ back
Thanks",1.0
It's falling apart,1.0
"no way I could read what I'd written in this book, I'd have to write so tiny.  it's a shame, nicely bound book.",1.0
Way too confusing,1.0
"Cheap
Arrived already falling apart...pages separating from binding...don't waste your money.
I won't even bother returning.",1.0
"I can't necessarily blame the manufacturer for this, but sturdier packaging could have prevented damage. It is just as well, I didn't realize it didn't come with alphabetized tabs, which is a must. It was a nice size for a purse, though, if tabs are not essential to you.",1.0
"I ordered the Italian set. There is a card for Perdere (meaning ""lose""). On the back of the card it says ""loose"" instead of ""lose"".

Honestly, everything else is great but if you can't spell one of the most basic words in the language you're translating FROM and it doesn't get caught by anyone reviewing the product through the company selling it then it calls into question the integrity of the product itself.

Great idea. Excellent packaging. Hopefully they review their products going forward.",1.0
Looks nice - zipper only lasted a couple of days. Cheaply made.,1.0
"Cute, but it broke within a few days.  Didn't expect much but hoped for a bit longer lifespan",1.0
"It was really cute, but the zipper on it broke the day after we got it.",1.0
"Cute pencil case, but zipper broke within 1 week - not worth the money and shipping",1.0
I did not work,1.0
I work for a school and we use projectors extensively in the classroom. I thought we could save some money by ordering these lamps instead of OEM lamps to replace in our projectors when the time came to replace the lamps. So I ordered 10 of these lamps. NONE of the ones we opened have worked. The quality of the picture is TERRIBLE.  The picture is very DIM even when the lights are turned off in the classroom. I cannot return the 5 remaining unopened ones because the window to return them has closed. CAVEAT EMPTOR!,1.0
MY BOOK WENT TO ANOTHER ADDRESS HAD TO BUY A BOOK SOME PLACE ELSE. WASN'T HAPPY WITH THIS SERVICE PROBLARBLY WANT ORDER AGAIN FROM THIS LOCATION.,1.0
"Not the biggest fan of the online version, the kindle app on MacBook Pro is delayed and has glitches.",1.0
These little books tear up in my purse.,1.0
"These are worthless! The print is too small, the quality is bad!",1.0
They're cute but I got a pack that was missing one of the designs/had a duplicate.,1.0
They are very small,1.0
"Too small for what I needed, returned",1.0
These are really small and thin. Looks much better in the photo. Definitely not worth the price. Better of going to the Dollar Tree and finding cuter journals. I only purchased these because I have several small boxes that I would need them to fit in but I doubt these will be used by the people I am giving it to.,1.0
"Really cute.  And smelly.  For some unknown reason the pages smell strongly of mentholaedom or eucalyptus or something along those lines.  Not sure why.  Slight mildew smell underneath, perhaps to cover that up?  I ordered for a class, no time to return.  Will have to use.  Not happy.",1.0
"Too small, too stiff, little room for entries.  Theater spiral bound pages hang up upon opening and closing.",1.0
terrible quality,1.0
Cheap product.  Several didn't write.  None really had an identifiable smell.  Would not buy again.,1.0
These are some of the worst pens I've ever bought. call me weird I love pens and I buy a lot of them and these were horrible. The ink constantly skipped and there is nothing worse than a gel pen that skips.  There was no scent so I imagine I got a decade old set lol!! They look so cute which is why I initially wanted them yup I'm cheesy!!,1.0
"Okay, these are bad for most things, but keeping your game card secret in a game of Clue isn't one of them.  The ink is hard to see, watery, and worst of all, has no scent.",1.0
"Only two or three smelled and they didn't have the yummiest scents.  Considering the primary reason I bought them was for the smell in order to help my son with his spelling. Scent can help with memory, so the scent was as important as the gel ink he enjoys using.",1.0
"It claimed to be scented gel pens, but only five of them have scents. The color doesn't come out well. It's a waste of money. Wish I can get a refund or return them.",1.0
Most of them didn't have any scent at all. I returned them. Maybe I got a bad batch or something.,1.0
Very streaky. It does not draw cleanly and the ink doesn't flow easily most of the time.,1.0
"We have the Ooly Scented Glitter Pens and as colors are running out, I went to order a replacement. These are the same brand and appeared to include 12 of the scented pens plus 6 neons and 6 pastels too so seemed like a good deal. Unfortunately the pens arrived and they are a mini size. I was still willing to keep them, but my daughter tried them and they just don't work well. Not nice and smooth color flow like our other pens. Returned them and ordered the 12 pack of Scented Pens, they arrived and work perfectly!",1.0
These don't write very well. They smell good but that's about it. I expected a better quality product.,1.0
They only have a scent for like a second ,1.0
The packaging was great and it was very nice however they did not smell very good. Some didn't even smell at all! Very dissapointed in this purchase.,1.0
"Some of the pens same the same, the only one that actually smells like a fruit is the grape and banana thats it the rest smells all the same",1.0
Doesn't even write or have a scent when it's called turtifrutti I expected it to have a scent.,1.0
Not good quality,1.0
Sad to say is I used the pens for maybe 2 hours and went through 1 and a half pens. And I wasn't writing paragraphs or anything. I was just grading papers. The colors are very bright and you can definitely smell them.,1.0
"These are junk, do not waste your money on these pens. They hardly write on any surface at all. I shouldnt have wasted my money!",1.0
"Although they smell pleasant, the ink does not roll out smoothly at all. Daughter was very disappointed in the performance.",1.0
I was not impressed. These are very watery and tend to streak and even ball up if not used quickly. The ink pools on the tip and stops up the rest of the ink. Next time I will purchase individual colors as there is a texture change especially between color changes,1.0
"I was expecting a pen that would write better and more consistently, but unfortunately they write muddy lines that tend to skip or stop writing altogether. The colors are also more faint than I expected. They are made cheap and leave ink all over the tip of the pen. For the price, I wouldn't recommend them. They seem more like a novelty that would be at a dollar store.",1.0
"Very upset!
First of all, the plastic bag that the pen box came in had a hole in it. As if someone tried to open it. Second, only one pen was actually inside the box. Third, the box was completely damaged! This was part of my daughter's birthday gifts and it's ruined.",1.0
"They are great  when they write. The ink doesn't come out when writing
Don't waste your money",1.0
"This purse is so cute, but the quality sucks! The strap and hinge where the strap is to be attached BROKE!
I'm so sad by this.

My bag wasn't even full, which is even more sad.",1.0
IT does not work. Only one color out of 5 was considered fairly working. Ink does not flow consistent either. They would go to trash . Such as waste of money,1.0
it came broken,1.0
No scent at all and very leaky,1.0
"Argh! My hand actually hurts after trying (and failing) to break in these pens. They drag and the ink skips horribly. Compare with the Inkjoy gel pens, which are smoother and bold. Can I give zero stars?",1.0
I don't care for the auto color changes!,1.0
I only received 11 pens in the package of 12...,1.0
They don't write very well.,1.0
Overall did not write that well!,1.0
No scent. Won't waste my time returning...but we were bummed. :(,1.0
"I ordered these pens and got the pens but they are not the same as the picture. I had ordered the ones I did get from another seller. I wanted different colors so when I saw these,.I ordered them. Now I have two sets of the same color pens. They are more pastel then these in the picture.",1.0
ink skips and impossible to actually write with,1.0
"These pens suck. They smell awful, and the color changing feature is...well, stupid.
They skip frequently while writing and you have to use a lot of pressure. I purchased these as a gift for my wife and she hates them.",1.0
"These pens have very pretty colors and smell fantastic. However, they write poorly. They are scratchy against the paper and the ink skips leaving lots of holes in your writing.",1.0
"The Tutti Frutti Gel Pens that I received are sub-par.  They are not scented, the ink flow is horrid -- either skipping or flooding & they only work when held straight up/down.

Packaging was great.  Cute to look at.  Just not worth using and can be frustratingly messy.",1.0
These skip horribly. Can't write with them. Useless.,1.0
"I am sorry to say, but these pens are HORRIBLE!! I am a stationary junkie (LOL!!) & I LOVE cute pens. I REALLY wished that these worked but they did not. The color did not change as u wrote, (Like description says) some did not work @ all, & others worked, but then skipped.",1.0
"Not impressed. Ended up throwing them away. The ink doesn't show up well, and they didn't want to work.",1.0
These are the cutest pens that we gave away as part of a party favor goody bag. I used it for the first time recently and the ink was completely inconsistent and spotty. My daughter tried to use it to write her thank you's snd we had to give up. Bummed that I gave them away as part of a gift.,1.0
barely scented,1.0
These pens are super fun and have great color but they leak through paper like crazy! I had to take them away from my 6 year old daughter because she had smeared the ink everywhere!,1.0
"These were not what I expected.  I expected them to be like the rainbow pens I had as a teen.  Apparently, they don't make those anymore, and you will NOT find anything ""similar"" like I thought I was getting.  While these are rainbow colored, they write in one color for a long time before switching, rather than switching a bunch of times with every letter like I was looking for with the ""zebra"" pens.",1.0
Certain pens say may cause cancer statement from California. I want non toxic for kids,1.0
